time,seconds_elapsed,z,y,x
1747275578346270000,137.49527001953126,0.05497787147760391,-1.1728612184524536,-4.628525733947754
1747275578362273800,137.51127368164063,0.22540926933288574,-1.4899003505706787,-3.620598316192627
1747275578378289400,137.52728930664063,0.3017674386501312,-1.519832730293274,-2.7562239170074463
1747275578394304800,137.5433046875,0.26633724570274353,-1.0848966836929321,-1.8936822414398193
1747275578410289000,137.55928881835936,0.21563543379306793,-0.18448130786418915,-1.3274102210998535
1747275578426270500,137.5752705078125,0.20891591906547546,0.7733554244041443,-0.5253441333770752
1747275578442242600,137.59124267578125,0.2932153046131134,1.3237450122833252,0.3292563557624817
1747275578458224000,137.60722412109374,0.3579670190811157,1.5986343622207642,1.4373658895492554
1747275578474239200,137.6232392578125,0.3090978264808655,1.660942554473877,2.361604928970337
1747275578490244000,137.639244140625,0.25534167885780334,1.6322319507598877,3.1667253971099854
1747275578506265900,137.65526586914064,0.21013765037059784,1.4288138151168823,3.905872344970703
1747275578522271500,137.671271484375,0.22968533635139465,1.2180652618408203,4.37074089050293
1747275578538259500,137.68725952148438,0.24068090319633484,0.8881980776786804,4.795903205871582
1747275578554240300,137.703240234375,0.26083946228027344,0.6279694437980652,5.007873058319092
1747275578570227700,137.71922778320314,0.2541199326515198,0.2816088795661926,5.144707202911377
1747275578586252300,137.73525219726562,0.24678955972194672,-0.031154127791523933,5.207015514373779
1747275578602229500,137.7512294921875,0.22357667982578278,-0.3530801236629486,5.190522193908691
1747275578618236700,137.76723657226563,0.18325957655906677,-0.6236934065818787,5.09644889831543
1747275578634256100,137.7832561035156,0.16737708449363708,-0.769690215587616,4.900361061096191
1747275578650243800,137.79924389648437,0.11972958594560623,-0.8546004891395569,4.587597846984863
1747275578666227700,137.8152277832031,0.05619960278272629,-0.7837401032447815,4.273002624511719
1747275578682236700,137.83123657226562,0.019547687843441963,-0.4715879559516907,3.8600575923919678
1747275578698223600,137.8472236328125,0.05253441259264946,-0.1820378452539444,3.43978214263916
1747275578714244600,137.86324462890624,0.11911872029304504,0.17470745742321014,2.8790078163146973
1747275578730253600,137.87925366210936,0.1411098688840866,0.523511528968811,2.3634376525878906
1747275578746275000,137.89527514648438,0.14416420459747314,0.8148942589759827,1.8393152952194214
1747275578762250200,137.91125024414063,0.18997909128665924,1.177748203277588,1.2290608882904053
1747275578778235400,137.9272353515625,0.14294247329235077,1.378722906112671,0.6731734871864319
1747275578794217200,137.94321728515624,0.09224065393209457,1.4886785745620728,0.028099801391363144
1747275578810223000,137.95922314453125,0.028099801391363144,1.5619823932647705,-0.5442809462547302
1747275578826243000,137.9752431640625,-0.05742133408784866,1.5534303188323975,-1.244943380355835
1747275578842250500,137.99125048828125,-0.13561208546161652,1.3408491611480713,-1.8087719678878784
1747275578858261200,138.00726123046874,-0.26511552929878235,0.9004153609275818,-2.434298038482666
1747275578874277000,138.02327709960937,-0.41172316670417786,0.513737678527832,-2.9718594551086426
1747275578890262500,138.03926245117188,-0.5320636034011841,0.19547687470912933,-3.506366491317749
1747275578906244600,138.05524462890625,-0.6053674817085266,-0.03481931984424591,-4.068362712860107
1747275578922280000,138.07128002929687,-0.513737678527832,-0.16065755486488342,-4.5124616622924805
1747275578938268200,138.08726806640624,-0.6591235995292664,-0.12217304855585098,-4.926628112792969
1747275578954287400,138.1032873535156,-0.9541715383529663,-0.03481931984424591,-5.2106804847717285
1747275578970296000,138.11929614257812,-1.1557570695877075,-0.07269296050071716,-5.445252895355225
