time,seconds_elapsed,z,y,x
1753235128068823000,219.02682299804687,6.732495307922363,1.5275006294250488,-0.002394201699644327
1753235128084798700,219.042798828125,6.124367713928223,1.7501614093780518,-0.1628057211637497
1753235128100768000,219.05876806640626,5.990292549133301,2.030282974243164,-0.30885201692581177
1753235128116744200,219.074744140625,6.09324312210083,2.0805611610412598,-0.3519476354122162
1753235128132735000,219.09073486328126,6.897695064544678,2.0374655723571777,-0.4381389021873474
1753235128148706000,219.1067060546875,7.829039573669434,2.126051187515259,-0.3734954595565796
1753235128164688000,219.12268798828126,8.916007041931152,2.0374655723571777,-0.5171475410461426
1753235128180673000,219.13867309570313,10.24239444732666,1.8267759084701538,-0.7038952708244324
1753235128196645600,219.15464575195313,11.403582572937012,1.9129672050476074,-0.15322890877723694
1753235128212626000,219.1706259765625,11.767500877380371,2.169146776199341,0.011971008032560349
1753235128228614000,219.18661376953125,11.66694450378418,2.279279947280884,-0.40462008118629456
1753235128244609800,219.20260986328125,11.774683952331543,2.3080103397369385,-0.5482721924781799
1753235128260586500,219.21858642578124,11.954249382019043,2.537853717803955,-0.5889736413955688
1753235128276559600,219.2345595703125,11.954249382019043,2.7533318996429443,-0.706289529800415
1753235128292545500,219.25054565429687,11.461043357849121,2.736572504043579,-0.6057330369949341
1753235128308522500,219.2665224609375,10.826580047607422,2.762908697128296,-0.5554547905921936
1753235128324502500,219.28250244140625,11.501745223999023,2.4420857429504395,-0.2537853717803955
1753235128340475600,219.2984755859375,13.826515197753906,1.8171991109848022,0.28730419278144836
1753235128356452600,219.31445263671876,15.746665000915527,1.0749965906143188,0.6512228846549988
1753235128372439600,219.330439453125,16.35718536376953,0.7996633648872375,0.12449848651885986
1753235128388409600,219.34640966796874,14.872780799865723,0.7206547260284424,-0.8236053586006165
1753235128404388900,219.36238891601562,12.018892288208008,0.8355764150619507,-1.7573440074920654
1753235128420371000,219.37837084960938,9.308655738830566,0.9911994934082031,-2.0015525817871094
1753235128436340000,219.3943400878906,7.220912456512451,0.9265560507774353,-2.051830768585205
1753235128452319500,219.41031958007812,6.186617374420166,0.8188169598579407,-1.4987702369689941
