time,seconds_elapsed,z,y,x
1753235032671864300,123.6298642578125,-0.11545353382825851,0.13805554807186127,0.23029619455337524
1753235032687846100,123.64584619140625,-0.1264491081237793,0.17470745742321014,0.18387043476104736
1753235032703814700,123.66181469726563,-0.18448130786418915,0.16371189057826996,0.1973094791173935
1753235032719794000,123.6777939453125,-0.2632829248905182,0.08124507963657379,0.15882496535778046
1753235032735788300,123.69378833007812,-0.3597996234893799,0.04398229718208313,-0.04581489413976669
1753235032751756800,123.7097568359375,-0.46792277693748474,0.05925392732024193,-0.32620203495025635
1753235032767733000,123.72573291015625,-0.5345070958137512,-0.027488935738801956,-0.5705481171607971
1753235032783708000,123.7417080078125,-0.5100724697113037,-0.1472185254096985,-0.6047565937042236
1753235032799693600,123.75769360351562,-0.40194934606552124,-0.3799581825733185,-0.46792277693748474
1753235032815673600,123.77367358398438,-0.23884831368923187,-0.5216789245605469,-0.24068090319633484
1753235032831644400,123.78964453125,-0.12278391420841217,-0.3640756905078888,-0.08918632566928864
1753235032847641600,123.8056416015625,-0.03176499158143997,-0.02626720629632473,-0.10751228034496307
1753235032863613700,123.82161376953125,-0.003054326167330146,0.27611109614372253,-0.2932153046131134
1753235032879586600,123.83758666992188,-0.03298672288656235,0.46792277693748474,-0.5119050741195679
1753235032895567600,123.85356762695312,-0.08491026610136032,0.50335294008255,-0.6194173693656921
1753235032911553300,123.86955322265625,-0.07635815441608429,0.3885102868080139,-0.5106833577156067
1753235032927533000,123.88553295898437,-0.019547687843441963,0.13072516024112701,-0.20402899384498596
1753235032943505000,123.9015048828125,0.028099801391363144,0.05009094998240471,0.07757988572120667
1753235032959483100,123.91748315429687,0.04337143152952194,0.13744467496871948,0.27000242471694946
1753235032975474400,123.93347436523437,0.0006108652451075613,0.28099802136421204,0.3066543638706207
1753235032991444700,123.94944482421874,-0.05742133408784866,0.40744712948799133,0.30115658044815063
1753235033007426000,123.96542602539063,-0.12034045159816742,0.3933972120285034,0.2828305959701538
1753235033023400400,123.981400390625,-0.12278391420841217,0.1319468915462494,0.23579397797584534
1753235033039387400,123.99738745117187,-0.022602014243602753,-0.2736676335334778,0.20097467303276062
1753235033055368400,124.01336840820312,0.036651913076639175,-0.4862487316131592,0.1973094791173935
